130826,40857.59,1.23
130827,40857.59,1.23
130828,40857.59,1.23
130829,40857.59,1.23
130830,40857.59,1.23
130831,40857.59,1.23
130832,40857.59,1.23
130833,40857.59,1.23
130834,40857.59,1.23
130835,40550.39,1.24
130836,40857.59,1.23
130837,41164.79,1.23
130838,40857.59,1.23
130839,40857.59,1.23
130840,40857.59,1.23
130841,40550.39,1.24
130842,40857.59,1.23
130843,40857.59,1.23
130844,40857.59,1.23
130845,40857.59,1.23
130846,40857.59,1.23
130847,40857.59,1.23
130848,40857.59,1.23
130849,40857.59,1.23
130850,40857.59,1.23
130851,40857.59,1.23
130852,40857.59,1.23
130853,40857.59,1.23
130854,40857.59,1.23
130855,40857.59,1.23
130856,40857.59,1.23
130857,40857.59,1.23
130858,40857.59,1.23
130859,40857.59,1.23
130860,40857.59,1.23
130861,40857.59,1.23
130862,40857.59,1.23
130863,40857.59,1.23
130864,40857.59,1.23
130865,40857.59,1.23
130866,40857.59,1.23
130867,40857.59,1.23
130868,40857.59,1.23
130869,40857.59,1.23
130870,40857.59,1.23
130871,40857.59,1.23
130872,40857.59,1.23
130873,40857.59,1.23
130874,40857.59,1.23
130875,40857.59,1.23
130876,40857.59,1.23
130877,40857.59,1.23
130878,40857.59,1.23
130879,40857.59,1.23
130880,40857.59,1.23
130881,40857.59,1.23
130882,40857.59,1.23
130883,40857.59,1.23
130884,40857.59,1.23
130885,40857.59,1.23
130886,40857.59,1.23
130887,40857.59,1.23
130888,40857.59,1.23
130889,40857.59,1.23
130890,40857.59,1.23
130891,40857.59,1.23
130892,40857.59,1.23
130893,40857.59,1.23
130894,40857.59,1.23
130895,40857.59,1.23
130896,40857.59,1.23
130897,40857.59,1.23
130898,40857.59,1.23
130899,40857.59,1.23
130900,40857.59,1.23
130901,40857.59,1.23
130902,40857.59,1.23
130903,40857.59,1.23
130904,40857.59,1.23
130905,40857.59,1.23
130906,40857.59,1.23
130907,40857.59,1.23
130908,40857.59,1.23
130909,40550.39,1.24
130910,40857.59,1.23
130911,40857.59,1.23
130912,40857.59,1.23
130913,40857.59,1.23
130914,40857.59,1.23
130915,40857.59,1.23
130916,40857.59,1.23
130917,40857.59,1.23
130918,40857.59,1.23
130919,40857.59,1.23
130920,40857.59,1.23
130921,40857.59,1.23
130922,40857.59,1.23
130923,40857.59,1.23
130924,40857.59,1.23
130925,40857.59,1.23
130926,40857.59,1.23
130927,40857.59,1.23
130928,40857.59,1.23
130929,40857.59,1.23
130930,40857.59,1.23
130931,40857.59,1.23
130932,40857.59,1.23
130933,40857.59,1.23
130934,40857.59,1.23
130935,40857.59,1.23
130936,40857.59,1.23
130937,40857.59,1.23
130938,40857.59,1.23
130939,41164.79,1.23
130940,40857.59,1.23
130941,40857.59,1.23
130942,40857.59,1.23
130943,40857.59,1.23
130944,40857.59,1.23
130945,40857.59,1.23
130946,40857.59,1.23
130947,40857.59,1.23
130948,40857.59,1.23
130949,40857.59,1.23
130950,40857.59,1.23
130951,40857.59,1.23
130952,40857.59,1.23
130953,41164.79,1.23
130954,40857.59,1.23
130955,40857.59,1.23
130956,40857.59,1.23
130957,40857.59,1.23
130958,40857.59,1.23
130959,40857.59,1.23
130960,40857.59,1.23
130961,40857.59,1.23
130962,40857.59,1.23
130963,40857.59,1.23
130964,40857.59,1.23
130965,40857.59,1.23
130966,40857.59,1.23
130967,40550.39,1.24
130968,40857.59,1.23
130969,40857.59,1.23
130970,40857.59,1.23
130971,40857.59,1.23
130972,40857.59,1.23
130973,40857.59,1.23
130974,40857.59,1.23
130975,40857.59,1.23
130976,40857.59,1.23
130977,40857.59,1.23
130978,40857.59,1.23
130979,40857.59,1.23
130980,40857.59,1.23
130981,40857.59,1.23
130982,40857.59,1.23
130983,40857.59,1.23
130984,40857.59,1.23
130985,40857.59,1.23
130986,40857.59,1.23
130987,40857.59,1.23
130988,40857.59,1.23
130989,40857.59,1.23
130990,40857.59,1.23
130991,40857.59,1.23
130992,40857.59,1.23
130993,40857.59,1.23
130994,40857.59,1.23
130995,40857.59,1.23
130996,40857.59,1.23
130997,40857.59,1.23
130998,40857.59,1.23
130999,40857.59,1.23
131000,40857.59,1.23
131001,40857.59,1.23
131002,40857.59,1.23
131003,40857.59,1.23
131004,40857.59,1.23
131005,40857.59,1.23
131006,40857.59,1.23
131007,40857.59,1.23
131008,40857.59,1.23
131009,40857.59,1.23
131010,40857.59,1.23
131011,40857.59,1.23
131012,40857.59,1.23
131013,40857.59,1.23
131014,40857.59,1.23
131015,40857.59,1.23
131016,40857.59,1.23
131017,40857.59,1.23
131018,40857.59,1.23
131019,40857.59,1.23
131020,40857.59,1.23
131021,40857.59,1.23
131022,40857.59,1.23
131023,40857.59,1.23
131024,40857.59,1.23
131025,40857.59,1.23
131026,40857.59,1.23
131027,40857.59,1.23
131028,40857.59,1.23
131029,40857.59,1.23
131030,40857.59,1.23
131031,40857.59,1.23
131032,40857.59,1.23
131033,40857.59,1.23
131034,40857.59,1.23
131035,40857.59,1.23
131036,40857.59,1.23
131037,40857.59,1.23
131038,40857.59,1.23
131039,40857.59,1.23
131040,40857.59,1.23
131041,40857.59,1.23
131042,40857.59,1.23
131043,40857.59,1.23
131044,40857.59,1.23
131045,40857.59,1.23
131046,40857.59,1.23
131047,40857.59,1.23
131048,40857.59,1.23
131049,40857.59,1.23
131050,40857.59,1.23
131051,40857.59,1.23
131052,40857.59,1.23
131053,40857.59,1.23
131054,40857.59,1.23
131055,40857.59,1.23
131056,40857.59,1.23
131057,40857.59,1.23
131058,40857.59,1.23
131059,40857.59,1.23
131060,40857.59,1.23
131061,40857.59,1.23
131062,40857.59,1.23
131063,40857.59,1.23
131064,40857.59,1.23
131065,41164.79,1.23
131066,40857.59,1.23
131067,40857.59,1.23
131068,40857.59,1.23
131069,40857.59,1.23
131070,40857.59,1.23
131071,40857.59,1.23
131072,40857.59,1.23
131073,40857.59,1.23
131074,40857.59,1.23
131075,40857.59,1.23
131076,40857.59,1.23
131077,40857.59,1.23
131078,40857.59,1.23
131079,40857.59,1.23
131080,40857.59,1.23
131081,40857.59,1.23
131082,40550.39,1.24
131083,40857.59,1.23
131084,41164.79,1.23
131085,40857.59,1.23
131086,40857.59,1.23
131087,40857.59,1.23
131088,40857.59,1.23
131089,40857.59,1.23
131090,40857.59,1.23
131091,40857.59,1.23
131092,40857.59,1.23
131093,40857.59,1.23
131094,40857.59,1.23
131095,40857.59,1.23
131096,40857.59,1.23
131097,40857.59,1.23
131098,40857.59,1.23
131099,40857.59,1.23
131100,40857.59,1.23
131101,40857.59,1.23
131102,40857.59,1.23
131103,40857.59,1.23
131104,40857.59,1.23
131105,40857.59,1.23
131106,40857.59,1.23
131107,40857.59,1.23
131108,40857.59,1.23
131109,40857.59,1.23
131110,40857.59,1.23
131111,40857.59,1.23
131112,40857.59,1.23
131113,40857.59,1.23
131114,40857.59,1.23
131115,40857.59,1.23
131116,40857.59,1.23
131117,40857.59,1.23
131118,40857.59,1.23
131119,40857.59,1.23
131120,40857.59,1.23
131121,40857.59,1.23
131122,40857.59,1.23
131123,40857.59,1.23
131124,40550.39,1.24
131125,40857.59,1.23
131126,40857.59,1.23
131127,40857.59,1.23
131128,40857.59,1.23
131129,40857.59,1.23
131130,40857.59,1.23
131131,40857.59,1.23
131132,40857.59,1.23
131133,40857.59,1.23
131134,40857.59,1.23
131135,40857.59,1.23
131136,40857.59,1.23
131137,40857.59,1.23
131138,40857.59,1.23
131139,40857.59,1.23
131140,40857.59,1.23
131141,40857.59,1.23
131142,40857.59,1.23
131143,40857.59,1.23
131144,40857.59,1.23
131145,40857.59,1.23
131146,40857.59,1.23
131147,40857.59,1.23
131148,40857.59,1.23
131149,40857.59,1.23
131150,40857.59,1.23
131151,40857.59,1.23
131152,40857.59,1.23
131153,40857.59,1.23
131154,40857.59,1.23
131155,40857.59,1.23
131156,40857.59,1.23
131157,40857.59,1.23
131158,40857.59,1.23
131159,40857.59,1.23
131160,40857.59,1.23
131161,40857.59,1.23
131162,40857.59,1.23
131163,40857.59,1.23
131164,40857.59,1.23
131165,40857.59,1.23
131166,40857.59,1.23
131167,40857.59,1.23
131168,40857.59,1.23
131169,40857.59,1.23
131170,40857.59,1.23
131171,40857.59,1.23
131172,40857.59,1.23
131173,40857.59,1.23
131174,40857.59,1.23
131175,40857.59,1.23
131176,40857.59,1.23
131177,40857.59,1.23
131178,40857.59,1.23
131179,40857.59,1.23
131180,40857.59,1.23
131181,40857.59,1.23
131182,40857.59,1.23
131183,40857.59,1.23
131184,40857.59,1.23
131185,40857.59,1.23
131186,41164.79,1.23
131187,40857.59,1.23
131188,40857.59,1.23
131189,40857.59,1.23
131190,40857.59,1.23
131191,40857.59,1.23
131192,40857.59,1.23
131193,40857.59,1.23
131194,40857.59,1.23
131195,40857.59,1.23
131196,40857.59,1.23
131197,40857.59,1.23
131198,40857.59,1.23
131199,40857.59,1.23
131200,40857.59,1.23
131201,40857.59,1.23
131202,40857.59,1.23
131203,40857.59,1.23
131204,40857.59,1.23
131205,40857.59,1.23
131206,40857.59,1.23
131207,40857.59,1.23
131208,40857.59,1.23
131209,40857.59,1.23
131210,41164.79,1.23
131211,40857.59,1.23
131212,40857.59,1.23
131213,40857.59,1.23
131214,40857.59,1.23
131215,40857.59,1.23
131216,40857.59,1.23
131217,40857.59,1.23
131218,40857.59,1.23
131219,40857.59,1.23
131220,40857.59,1.23
131221,40857.59,1.23
131222,40857.59,1.23
131223,40857.59,1.23
131224,40857.59,1.23
131225,40857.59,1.23
131226,40857.59,1.23
131227,40857.59,1.23
131228,40857.59,1.23
131229,40857.59,1.23
131230,40857.59,1.23
131231,40857.59,1.23
131232,40857.59,1.23
131233,40857.59,1.23
131234,40857.59,1.23
131235,40857.59,1.23
131236,40857.59,1.23
131237,40857.59,1.23
131238,40857.59,1.23
131239,40857.59,1.23
131240,40857.59,1.23
131241,40857.59,1.23
131242,40857.59,1.23
131243,40857.59,1.23
131244,40857.59,1.23
131245,40857.59,1.23
131246,40857.59,1.23
131247,40857.59,1.23
131248,40857.59,1.23
131249,40857.59,1.23
131250,40857.59,1.23
131251,40857.59,1.23
131252,40857.59,1.23
131253,40857.59,1.23
131254,40857.59,1.23
131255,40857.59,1.23
131256,41164.79,1.23
131257,40857.59,1.23
131258,40857.59,1.23
131259,40857.59,1.23
131260,40857.59,1.23
131261,40857.59,1.23
131262,40857.59,1.23
131263,40857.59,1.23
131264,40857.59,1.23
131265,40857.59,1.23
131266,41164.79,1.23
131267,40857.59,1.23
131268,40857.59,1.23
131269,40857.59,1.23
131270,40857.59,1.23
131271,40857.59,1.23
131272,40857.59,1.23
131273,40857.59,1.23
131274,40857.59,1.23
131275,40857.59,1.23
131276,40857.59,1.23
131277,40857.59,1.23
131278,40857.59,1.23
131279,40857.59,1.23
131280,40857.59,1.23
131281,40857.59,1.23
131282,40857.59,1.23
131283,40857.59,1.23
131284,40857.59,1.23
131285,40857.59,1.23
131286,40857.59,1.23
131287,40857.59,1.23
131288,40857.59,1.23
131289,40857.59,1.23
131290,40857.59,1.23
131291,40857.59,1.23
131292,41164.79,1.23
131293,40857.59,1.23
131294,40857.59,1.23
131295,40857.59,1.23
131296,40857.59,1.23
131297,40857.59,1.23
131298,40857.59,1.23
131299,41164.79,1.23
131300,40857.59,1.23
131301,40857.59,1.23
131302,40857.59,1.23
131303,40857.59,1.23
131304,40857.59,1.23
131305,40857.59,1.23
131306,40857.59,1.23
131307,40857.59,1.23
131308,40857.59,1.23
131309,40857.59,1.23
131310,41164.79,1.23
131311,40857.59,1.23
131312,40857.59,1.23
131313,40857.59,1.23
131314,41164.79,1.23
131315,40857.59,1.23
131316,40857.59,1.23
131317,40857.59,1.23
131318,40857.59,1.23
131319,40857.59,1.23
131320,40857.59,1.23
131321,40857.59,1.23
131322,40857.59,1.23
131323,40857.59,1.23
131324,40857.59,1.23
131325,41164.79,1.23
131326,40857.59,1.23
131327,40857.59,1.23
131328,40857.59,1.23
131329,40857.59,1.23
131330,41164.79,1.23
131331,40857.59,1.23
131332,40857.59,1.23
131333,40857.59,1.23
131334,40857.59,1.23
131335,40857.59,1.23
131336,40857.59,1.23
131337,40857.59,1.23
131338,40857.59,1.23
131339,40857.59,1.23
131340,40857.59,1.23
131341,40857.59,1.23
131342,40857.59,1.23
131343,40857.59,1.23
131344,40857.59,1.23
131345,40857.59,1.23
131346,40857.59,1.23
131347,40857.59,1.23
131348,40857.59,1.23
131349,40857.59,1.23
131350,40857.59,1.23
131351,40857.59,1.23
131352,40857.59,1.23
131353,40857.59,1.23
131354,40857.59,1.23
131355,40857.59,1.23
131356,41164.79,1.23
131357,40857.59,1.23
131358,40857.59,1.23
131359,40857.59,1.23
131360,40857.59,1.23
131361,40857.59,1.23
131362,40857.59,1.23
131363,40857.59,1.23
131364,40857.59,1.23
131365,40857.59,1.23
131366,40857.59,1.23
131367,40857.59,1.23
131368,40857.59,1.23
131369,40857.59,1.23
131370,40857.59,1.23
131371,40857.59,1.23
131372,40857.59,1.23
131373,40857.59,1.23
131374,40857.59,1.23
131375,40857.59,1.23
131376,40857.59,1.23
131377,40857.59,1.23
131378,40857.59,1.23
131379,41164.79,1.23
131380,40857.59,1.23
131381,40857.59,1.23
131382,40857.59,1.23
131383,40857.59,1.23
131384,40857.59,1.23
131385,40857.59,1.23
131386,40857.59,1.23
131387,40857.59,1.23
131388,40857.59,1.23
131389,40857.59,1.23
131390,40857.59,1.23
131391,40857.59,1.23
131392,40857.59,1.23
131393,41164.79,1.23
131394,40857.59,1.23
131395,40857.59,1.23
131396,40857.59,1.23
131397,40857.59,1.23
131398,40857.59,1.23
131399,40857.59,1.23
131400,40857.59,1.23
131401,40857.59,1.23
131402,40857.59,1.23
131403,40857.59,1.23
131404,40857.59,1.23
131405,40857.59,1.23
131406,40857.59,1.23
131407,40857.59,1.23
131408,40857.59,1.23
131409,40857.59,1.23
131410,40857.59,1.23
131411,40857.59,1.23
131412,40857.59,1.23
131413,40857.59,1.23
131414,40857.59,1.23
131415,40857.59,1.23
131416,40857.59,1.23
131417,40857.59,1.23
131418,40857.59,1.23
131419,41164.79,1.23
131420,40857.59,1.23
131421,40857.59,1.23
131422,40857.59,1.23
131423,40857.59,1.23
131424,40857.59,1.23
131425,40857.59,1.23
131426,40857.59,1.23
131427,40857.59,1.23
131428,40857.59,1.23
131429,40857.59,1.23
131430,40857.59,1.23
131431,40857.59,1.23
131432,40857.59,1.23
131433,40857.59,1.23
131434,40857.59,1.23
131435,40857.59,1.23
131436,40857.59,1.23
131437,40857.59,1.23
131438,40857.59,1.23
131439,40857.59,1.23
131440,40857.59,1.23
131441,40857.59,1.23
131442,40857.59,1.23
131443,40857.59,1.23
131444,40857.59,1.23
131445,40857.59,1.23
131446,40857.59,1.23
131447,40857.59,1.23
131448,40857.59,1.23
131449,40857.59,1.23
131450,40857.59,1.23
131451,40857.59,1.23
131452,41164.79,1.23
131453,40857.59,1.23
131454,40857.59,1.23
131455,40857.59,1.23
131456,40857.59,1.23
131457,40857.59,1.23
131458,40857.59,1.23
131459,40857.59,1.23
131460,40857.59,1.23
131461,40550.39,1.24
131462,40857.59,1.23
131463,41164.79,1.23
131464,40857.59,1.23
131465,41164.79,1.23
131466,40857.59,1.23
131467,40857.59,1.23
131468,40857.59,1.23
131469,40857.59,1.23
131470,40857.59,1.23
131471,40857.59,1.23
131472,40857.59,1.23
131473,40857.59,1.23
131474,40857.59,1.23
131475,40857.59,1.23
131476,40857.59,1.23
131477,40857.59,1.23
131478,40857.59,1.23
131479,40857.59,1.23
131480,40857.59,1.23
131481,40857.59,1.23
131482,40857.59,1.23
131483,40857.59,1.23
131484,40857.59,1.23
131485,40857.59,1.23
131486,40857.59,1.23
131487,40857.59,1.23
131488,40857.59,1.23
131489,40857.59,1.23
131490,40857.59,1.23
131491,40857.59,1.23
131492,41164.79,1.23
131493,40857.59,1.23
131494,40857.59,1.23
131495,40857.59,1.23
131496,40857.59,1.23
131497,40857.59,1.23
131498,40857.59,1.23
131499,40857.59,1.23
131500,40857.59,1.23
131501,40857.59,1.23
131502,40857.59,1.23
131503,40857.59,1.23
131504,40857.59,1.23
131505,40550.39,1.24
131506,40857.59,1.23
131507,40857.59,1.23
131508,40857.59,1.23
131509,41164.79,1.23
131510,40857.59,1.23
131511,40857.59,1.23
131512,40857.59,1.23
131513,40857.59,1.23
131514,40857.59,1.23
131515,41164.79,1.23
131516,40857.59,1.23
131517,40857.59,1.23
131518,40857.59,1.23
131519,40857.59,1.23
131520,40857.59,1.23
131521,40857.59,1.23
131522,40857.59,1.23
131523,40857.59,1.23
131524,40857.59,1.23
131525,40857.59,1.23
131526,40857.59,1.23
131527,40857.59,1.23
131528,40857.59,1.23
131529,40857.59,1.23
131530,40857.59,1.23
131531,40857.59,1.23
131532,40857.59,1.23
131533,40857.59,1.23
131534,40857.59,1.23
131535,40857.59,1.23
131536,41164.79,1.23
131537,40857.59,1.23
131538,40857.59,1.23
131539,41164.79,1.23
131540,40857.59,1.23
131541,40857.59,1.23
131542,40857.59,1.23
131543,41164.79,1.23
131544,40857.59,1.23
131545,40857.59,1.23
131546,40857.59,1.23
131547,40857.59,1.23
131548,40857.59,1.23
131549,40857.59,1.23
131550,40857.59,1.23
131551,40857.59,1.23
131552,41164.79,1.23
131553,40857.59,1.23
131554,40857.59,1.23
131555,40857.59,1.23
131556,40857.59,1.23
131557,40857.59,1.23
131558,40857.59,1.23
131559,40857.59,1.23
131560,40857.59,1.23
131561,40857.59,1.23
131562,40857.59,1.23
131563,40857.59,1.23
131564,40857.59,1.23
131565,40857.59,1.23
131566,40857.59,1.23
131567,40857.59,1.23
131568,41164.79,1.23
131569,40857.59,1.23
131570,40857.59,1.23
131571,40857.59,1.23
131572,40857.59,1.23
131573,40857.59,1.23
131574,40857.59,1.23
131575,40857.59,1.23
131576,40857.59,1.23
131577,40857.59,1.23
131578,40857.59,1.23
131579,40857.59,1.23
131580,40857.59,1.23
131581,40857.59,1.23
131582,40857.59,1.23
131583,40857.59,1.23
131584,40857.59,1.23
131585,40857.59,1.23
131586,40857.59,1.23
131587,40857.59,1.23
131588,40857.59,1.23
131589,40857.59,1.23
131590,40857.59,1.23
131591,40857.59,1.23
131592,40857.59,1.23
131593,40857.59,1.23
131594,40857.59,1.23
131595,40857.59,1.23
131596,40857.59,1.23
131597,40857.59,1.23
131598,40857.59,1.23
131599,40857.59,1.23
131600,40857.59,1.23
131601,40857.59,1.23
131602,40857.59,1.23
131603,40857.59,1.23
131604,40857.59,1.23
131605,40857.59,1.23
131606,40857.59,1.23
131607,41164.79,1.23
131608,40857.59,1.23
131609,40857.59,1.23
131610,40857.59,1.23
131611,40857.59,1.23
131612,40857.59,1.23
131613,40857.59,1.23
131614,40857.59,1.23
131615,40857.59,1.23
131616,40857.59,1.23
131617,40857.59,1.23
131618,40857.59,1.23
131619,40857.59,1.23
131620,40857.59,1.23
131621,40857.59,1.23
131622,40857.59,1.23
131623,40857.59,1.23
131624,40857.59,1.23
131625,40857.59,1.23
131626,40857.59,1.23
131627,40857.59,1.23
131628,40857.59,1.23
131629,40857.59,1.23
131630,40857.59,1.23
131631,41164.79,1.23
131632,40857.59,1.23
131633,40857.59,1.23
131634,40857.59,1.23
131635,40857.59,1.23
131636,40857.59,1.23
131637,40857.59,1.23
131638,40857.59,1.23
131639,40857.59,1.23
131640,41164.79,1.23
131641,40857.59,1.23
131642,40857.59,1.23
131643,40857.59,1.23
131644,40857.59,1.23
131645,40857.59,1.23
131646,40857.59,1.23
131647,40857.59,1.23
131648,40857.59,1.23
131649,40857.59,1.23
131650,40857.59,1.23
131651,40857.59,1.23
131652,40857.59,1.23
131653,40857.59,1.23
131654,40857.59,1.23
131655,40857.59,1.23
131656,40857.59,1.23
131657,41164.79,1.23
131658,40857.59,1.23
131659,40857.59,1.23
131660,40857.59,1.23
131661,40857.59,1.23
131662,40857.59,1.23
131663,40857.59,1.23
131664,40857.59,1.23
131665,40857.59,1.23
131666,40857.59,1.23
131667,40857.59,1.23
131668,40857.59,1.23
131669,40857.59,1.23
131670,40857.59,1.23
131671,40857.59,1.23
131672,40857.59,1.23
131673,40857.59,1.23
131674,40857.59,1.23
131675,40857.59,1.23
131676,40857.59,1.23
131677,40857.59,1.23
131678,40857.59,1.23
131679,40857.59,1.23
131680,40857.59,1.23
131681,40857.59,1.23
131682,40857.59,1.23
131683,41164.79,1.23
131684,40857.59,1.23
131685,40857.59,1.23
131686,40857.59,1.23
131687,40857.59,1.23
131688,40857.59,1.23
131689,40857.59,1.23
131690,40857.59,1.23
131691,40857.59,1.23
131692,40857.59,1.23
131693,40857.59,1.23
131694,40857.59,1.23
131695,40857.59,1.23
131696,40857.59,1.23
131697,41164.79,1.23
131698,41164.79,1.23
131699,40857.59,1.23
131700,40857.59,1.23
131701,40857.59,1.23
131702,40857.59,1.23
131703,40857.59,1.23
131704,40857.59,1.23
131705,40857.59,1.23
131706,41164.79,1.23
131707,41164.79,1.23
131708,40857.59,1.23
131709,40857.59,1.23
131710,40857.59,1.23
131711,40857.59,1.23
131712,40857.59,1.23
131713,40857.59,1.23
131714,40857.59,1.23
131715,40857.59,1.23
131716,40857.59,1.23
131717,40857.59,1.23
131718,40857.59,1.23
131719,40857.59,1.23
131720,41164.79,1.23
131721,40857.59,1.23
131722,40857.59,1.23
131723,40857.59,1.23
131724,40857.59,1.23
131725,40857.59,1.23
131726,40857.59,1.23
131727,40857.59,1.23
131728,41164.79,1.23
131729,40857.59,1.23
131730,40857.59,1.23
131731,40857.59,1.23
131732,40857.59,1.23
131733,41164.79,1.23
131734,40857.59,1.23
131735,40857.59,1.23
131736,41164.79,1.23
131737,41164.79,1.23
131738,40857.59,1.23
131739,40857.59,1.23
131740,40857.59,1.23
131741,40857.59,1.23
131742,40857.59,1.23
131743,41164.79,1.23
131744,40857.59,1.23
131745,41164.79,1.23
131746,40857.59,1.23
131747,40857.59,1.23
131748,40857.59,1.23
131749,40857.59,1.23
131750,40857.59,1.23
131751,40857.59,1.23
131752,40857.59,1.23
131753,40857.59,1.23
131754,40857.59,1.23
131755,41164.79,1.23
131756,40857.59,1.23
131757,40857.59,1.23
131758,40857.59,1.23
131759,40857.59,1.23
131760,40857.59,1.23
131761,40857.59,1.23
131762,40857.59,1.23
131763,40857.59,1.23
131764,40857.59,1.23
131765,40857.59,1.23
131766,40857.59,1.23
131767,40857.59,1.23
131768,40857.59,1.23
131769,40857.59,1.23
131770,40857.59,1.23
131771,40857.59,1.23
131772,40550.39,1.24
131773,41164.79,1.23
131774,40857.59,1.23
131775,41164.79,1.23
131776,40857.59,1.23
131777,40857.59,1.23
131778,40857.59,1.23
131779,40857.59,1.23
131780,40857.59,1.23
131781,40857.59,1.23
131782,40857.59,1.23
131783,40857.59,1.23
131784,41164.79,1.23
131785,40857.59,1.23
131786,40857.59,1.23
131787,41164.79,1.23
131788,40857.59,1.23
131789,40857.59,1.23
131790,40857.59,1.23
131791,40857.59,1.23
131792,41164.79,1.23
131793,40857.59,1.23
131794,41164.79,1.23
131795,40857.59,1.23
131796,41164.79,1.23
131797,40857.59,1.23
131798,40857.59,1.23
131799,40857.59,1.23
131800,40857.59,1.23
131801,40857.59,1.23
131802,40857.59,1.23
131803,40857.59,1.23
131804,40857.59,1.23
131805,40857.59,1.23
131806,40857.59,1.23
131807,40857.59,1.23
131808,40857.59,1.23
131809,40857.59,1.23
131810,40857.59,1.23
131811,40857.59,1.23
131812,40857.59,1.23
131813,41164.79,1.23
131814,40857.59,1.23
131815,41164.79,1.23
131816,40857.59,1.23
131817,40857.59,1.23
131818,40857.59,1.23
131819,40857.59,1.23
131820,40857.59,1.23
131821,40857.59,1.23
131822,40857.59,1.23
131823,40857.59,1.23
131824,40857.59,1.23
131825,40857.59,1.23
131826,40857.59,1.23
131827,40857.59,1.23
131828,40857.59,1.23
131829,40857.59,1.23
131830,40857.59,1.23
131831,40857.59,1.23
131832,41164.79,1.23
131833,40857.59,1.23
131834,40857.59,1.23
131835,41164.79,1.23
131836,40857.59,1.23
131837,40857.59,1.23
131838,40857.59,1.23
131839,40857.59,1.23
131840,40857.59,1.23
131841,40857.59,1.23
131842,40857.59,1.23
131843,40857.59,1.23
131844,41164.79,1.23
131845,40857.59,1.23
131846,40857.59,1.23
131847,40857.59,1.23
131848,40857.59,1.23
131849,41164.79,1.23
131850,40857.59,1.23
131851,40857.59,1.23
131852,41164.79,1.23
131853,40857.59,1.23
131854,40857.59,1.23
131855,40857.59,1.23
131856,40857.59,1.23
131857,40857.59,1.23
131858,41164.79,1.23
131859,40857.59,1.23
131860,40857.59,1.23
131861,40857.59,1.23
131862,40857.59,1.23
131863,40857.59,1.23
131864,40857.59,1.23
131865,40857.59,1.23
131866,40857.59,1.23
131867,41164.79,1.23
131868,40857.59,1.23
131869,41164.79,1.23
131870,40857.59,1.23
131871,40857.59,1.23
131872,40857.59,1.23
131873,40857.59,1.23
131874,40857.59,1.23
131875,40857.59,1.23
131876,40857.59,1.23
131877,40857.59,1.23
131878,40857.59,1.23
131879,40857.59,1.23
131880,40857.59,1.23
131881,40857.59,1.23
131882,40857.59,1.23
131883,40857.59,1.23
131884,40857.59,1.23
131885,41164.79,1.23
131886,40857.59,1.23
131887,40857.59,1.23
131888,40857.59,1.23
131889,40857.59,1.23
131890,40857.59,1.23
131891,40857.59,1.23
131892,40857.59,1.23
131893,40857.59,1.23
131894,41164.79,1.23
131895,40857.59,1.23
131896,40857.59,1.23
131897,40857.59,1.23
131898,40857.59,1.23
131899,40857.59,1.23
131900,40857.59,1.23
131901,40857.59,1.23
131902,40857.59,1.23
131903,40857.59,1.23
131904,41164.79,1.23
131905,40857.59,1.23
131906,40857.59,1.23
131907,40857.59,1.23
131908,40857.59,1.23
131909,40857.59,1.23
131910,40857.59,1.23
131911,40857.59,1.23
131912,41164.79,1.23
131913,40857.59,1.23
131914,40857.59,1.23
131915,40857.59,1.23
131916,40857.59,1.23
131917,40857.59,1.23
131918,40857.59,1.23
131919,41164.79,1.23
131920,40857.59,1.23
131921,40857.59,1.23
131922,40857.59,1.23
131923,40857.59,1.23
131924,40857.59,1.23
131925,40857.59,1.23
131926,40857.59,1.23
131927,40857.59,1.23
131928,41164.79,1.23
131929,41164.79,1.23
131930,40857.59,1.23
131931,40857.59,1.23
131932,40857.59,1.23
131933,40857.59,1.23
131934,40857.59,1.23
131935,40857.59,1.23
131936,40857.59,1.23
131937,40857.59,1.23
131938,40857.59,1.23
131939,40857.59,1.23
131940,40857.59,1.23
131941,40857.59,1.23
131942,40857.59,1.23
131943,40857.59,1.23
131944,40857.59,1.23
131945,40857.59,1.23
131946,40857.59,1.23
131947,41164.79,1.23
131948,40857.59,1.23
131949,40857.59,1.23
131950,40857.59,1.23
131951,41164.79,1.23
131952,40857.59,1.23
131953,40857.59,1.23
131954,40857.59,1.23
131955,40857.59,1.23
131956,40857.59,1.23
131957,41164.79,1.23
131958,40857.59,1.23
131959,40857.59,1.23
131960,40857.59,1.23
131961,40857.59,1.23
131962,41164.79,1.23
131963,41164.79,1.23
131964,40857.59,1.23
131965,41164.79,1.23
131966,41164.79,1.23
131967,40857.59,1.23
131968,41164.79,1.23
131969,40857.59,1.23
131970,40857.59,1.23
131971,40857.59,1.23
131972,40857.59,1.23
131973,40857.59,1.23
131974,40857.59,1.23
131975,40857.59,1.23
131976,40857.59,1.23
131977,40857.59,1.23
131978,40857.59,1.23
131979,40857.59,1.23
131980,41164.79,1.23
131981,41164.79,1.23
131982,40857.59,1.23
131983,40857.59,1.23
131984,40857.59,1.23
131985,40857.59,1.23
131986,40857.59,1.23
131987,40857.59,1.23
131988,40857.59,1.23
131989,40857.59,1.23
131990,40857.59,1.23
131991,40857.59,1.23
